187500.0,-122300.31905178059,-187500.02235174447,-145388.7546525901,-62321.804442620814,-143689.64209433104,-187500.02235174447,-187500.02235174447
187500.0,-119727.94618939713,-187500.02235174447,-145977.87958119865,-68614.31224516776,-140113.40768497082,-187500.02235174447,-187500.02235174447
187500.0,-121371.40290396249,-187500.02235174447,-145814.421273997,-67926.99610316707,-141145.25361600562,-187500.02235174447,-187500.02235174447
187500.0,-124210.90146433133,-187500.02235174447,-145220.80364475294,-61632.40958838577,-144882.71115812197,-187500.02235174447,-187500.02235174447
187500.0,-122931.71112915411,-187500.02235174447,-145333.7470094856,-61289.0644418078,-144385.9883410917,-187500.02235174447,-187500.02235174447
187500.0,-119935.52684015356,-187500.02235174447,-145951.68333669702,-67682.44566708156,-140559.5261525543,-187500.02235174447,-187500.02235174447
187500.0,-120877.31759277792,-187500.02235174447,-145950.2528250519,-68633.69120761052,-140653.2023135665,-187500.02235174447,-187500.02235174447
187500.0,-123956.22568800756,-187500.02235174447,-145314.97154414316,-62568.45594268513,-144411.49168151518,-187500.02235174447,-187500.02235174447
187500.0,-123480.53586250971,-187500.02235174447,-145296.10667182287,-60710.02014994862,-144902.13482405365,-187500.02235174447,-187500.02235174447
187500.0,-120310.90203653599,-187500.02235174447,-145912.88070832263,-66716.91736184566,-141138.4139822023,-187500.02235174447,-187500.02235174447
187500.0,-120405.96400570442,-187500.02235174447,-146011.34014264826,-69045.05271256599,-140247.31698600258,-187500.02235174447,-187500.02235174447
187500.0,-123545.69119759694,-187500.02235174447,-145410.43584471178,-63666.46303730763,-143796.81870899425,-187500.02235174447,-187500.02235174447
187500.0,-123842.63412268569,-187500.02235174447,-145205.31388584542,-60375.12396277476,-145183.94561814616,-187500.02235174447,-187500.02235174447
187500.0,-120724.00697755898,-187500.02235174447,-145778.74788984633,-65569.60231895476,-141748.0131087319,-187500.02235174447,-187500.02235174447
187500.0,-120101.77911541214,-187500.02235174447,-146103.89871643766,-69315.48646873074,-140037.18823637822,-187500.02235174447,-187500.02235174447
187500.0,-123113.90019820932,-187500.02235174447,-145599.9115824594,-64970.933195463804,-143162.56560833045,-187500.02235174447,-187500.02235174447
187500.0,-124230.23572328518,-187500.02235174447,-145257.66167135976,-60414.99947488302,-145426.48439723067,-187500.02235174447,-187500.02235174447
187500.0,-121337.20473494587,-187500.02235174447,-145733.0385724352,-64363.993926524396,-142533.43105714693,-187500.02235174447,-187500.02235174447
187500.0,-119903.22856941565,-187500.02235174447,-146155.17361821813,-69287.83736083953,-139976.36913971533,-187500.02235174447,-187500.02235174447
187500.0,-122555.01717984882,-187500.02235174447,-145726.71302875437,-66128.46298557079,-142461.86077140103,-187500.02235174447,-187500.02235174447
187500.0,-124393.49286478673,-187500.02235174447,-145262.80257258448,-60613.99705576862,-145430.99944961065,-187500.02235174447,-187500.02235174447
187500.0,-121951.47537606662,-187500.02235174447,-145644.3244986921,-63170.03079295526,-143288.78590926956,-187500.02235174447,-187500.02235174447
187500.0,-119815.38621370628,-187500.02235174447,-146161.47681015453,-68986.40173511526,-140066.9607599927,-187500.02235174447,-187500.02235174447
187500.0,-122001.58798713541,-187500.02235174447,-145887.9361615105,-67245.15613855793,-141807.08876932727,-187500.02235174447,-187500.02235174447
187500.0,-124443.18079271089,-187500.02235174447,-145320.47007327917,-61112.19508793296,-145285.82486937343,-187500.02235174447,-187500.02235174447
187500.0,-122576.20663359245,-187500.02235174447,-145562.29359654113,-62117.7106639994,-143998.74436840348,-187500.02235174447,-187500.02235174447
187500.0,-119922.4063661583,-187500.02235174447,-146169.12110675825,-68464.86848173958,-140362.04849029167,-187500.02235174447,-187500.02235174447
187500.0,-121468.47653013188,-187500.02235174447,-146027.38869516714,-68175.77101895465,-141223.8423495105,-187500.02235174447,-187500.02235174447
187500.0,-124351.0021985772,-187500.02235174447,-145410.1229202894,-61886.481867609255,-144975.98498773397,-187500.02235174447,-187500.02235174447
187500.0,-123223.26728382913,-187500.02235174447,-145534.82330260557,-61345.56965179082,-144660.4454112584,-187500.02235174447,-187500.02235174447
187500.0,-120184.9723082748,-187500.02235174447,-146153.27371993946,-67717.35909192075,-140823.92493771613,-187500.02235174447,-187500.02235174447
187500.0,-121012.07626009897,-187500.02235174447,-146172.27270272645,-68893.7090508591,-140777.70153018256,-187500.02235174447,-187500.02235174447
187500.0,-124140.47111755266,-187500.02235174447,-145561.5112854852,-62950.40255193741,-144539.20954933282,-187500.02235174447,-187500.02235174447
187500.0,-123751.01432216339,-187500.02235174447,-145488.2869706496,-60838.78854975564,-145145.4112107052,-187500.02235174447,-187500.02235174447
187500.0,-120541.54968757031,-187500.02235174447,-146073.41093700065,-66720.94067584761,-141386.04895902265,-187500.02235174447,-187500.02235174447
187500.0,-120557.64294357813,-187500.02235174447,-146228.6214504983,-69285.26691022718,-140391.77631041722,-187500.02235174447,-187500.02235174447
187500.0,-123700.23115876093,-187500.02235174447,-145646.73848709327,-64041.74882671223,-143901.53663176735,-187500.02235174447,-187500.02235174447
187500.0,-124143.57801003195,-187500.02235174447,-145434.53102523458,-60547.142988102794,-145451.4289440428,-187500.02235174447,-187500.02235174447
187500.0,-121056.13154842038,-187500.02235174447,-146005.77455827888,-65558.8734816162,-142098.2425926021,-187500.02235174447,-187500.02235174447
187500.0,-120311.48318189183,-187500.02235174447,-146348.47150426765,-69520.58607585264,-140250.73680290423,-187500.02235174447,-187500.02235174447
187500.0,-123242.31097010506,-187500.02235174447,-145820.63505895558,-65320.983865378366,-143256.2641210871,-187500.02235174447,-187500.02235174447
187500.0,-124438.57633335309,-187500.02235174447,-145430.64182169936,-60571.70755525918,-145608.80757675262,-187500.02235174447,-187500.02235174447
187500.0,-121610.63362486764,-187500.02235174447,-145900.47549014993,-64342.111568702654,-142824.18254902156,-187500.02235174447,-187500.02235174447
187500.0,-120101.77911541214,-187500.02235174447,-146372.43257432373,-69452.70382794188,-140189.60478181898,-187500.02235174447,-187500.02235174447
187500.0,-122681.55040521032,-187500.02235174447,-145961.33929030172,-66524.200621152,-142554.68756612393,-187500.02235174447,-187500.02235174447
187500.0,-124632.52241999179,-187500.02235174447,-145481.11206067944,-60887.38124220148,-145626.59956533904,-187500.02235174447,-187500.02235174447
187500.0,-122258.70010360482,-187500.02235174447,-145833.3308498062,-63210.01806378581,-143597.70936938637,-187500.02235174447,-187500.02235174447
187500.0,-120026.63255055339,-187500.02235174447,-146363.0001381636,-69127.77651879509,-140295.68616100386,-187500.02235174447,-187500.02235174447
187500.0,-122121.81802056052,-187500.02235174447,-146112.99587643097,-67607.23204698945,-141906.41992168664,-187500.02235174447,-187500.02235174447
187500.0,-124616.47386747289,-187500.02235174447,-145516.9419070413,-61404.84647808629,-145419.95768784973,-187500.02235174447,-187500.02235174447
187500.0,-122857.21276488458,-187500.02235174447,-145745.46614235238,-62217.51120299235,-144272.7544036811,-187500.02235174447,-187500.02235174447
187500.0,-120143.97920894375,-187500.02235174447,-146364.4977050421,-68631.47838490944,-140595.66892333853,-187500.02235174447,-187500.02235174447
187500.0,-121577.79891226279,-187500.02235174447,-146243.30654660542,-68508.02970028279,-141326.63802226045,-187500.02235174447,-187500.02235174447
187500.0,-124508.76081094275,-187500.02235174447,-145625.81725428312,-62229.17881359802,-145098.22667816005,-187500.02235174447,-187500.02235174447
187500.0,-123437.17347826643,-187500.02235174447,-145678.1873915419,-61450.48874026403,-144866.17086722504,-187500.02235174447,-187500.02235174447
187500.0,-120355.89609812452,-187500.02235174447,-146285.1713639702,-67812.77868900045,-141012.283088241,-187500.02235174447,-187500.02235174447
187500.0,-121105.64066238889,-187500.02235174447,-146360.8990741848,-69143.82507131399,-140877.2561999865,-187500.02235174447,-187500.02235174447
187500.0,-124258.01894164312,-187500.02235174447,-145765.8062298067,-63267.462047035944,-144629.1753207654,-187500.02235174447,-187500.02235174447
187500.0,-123995.98944139355,-187500.02235174447,-145678.92499910892,-61008.50534540479,-145369.82272503647,-187500.02235174447,-187500.02235174447
187500.0,-120803.0650976974,-187500.02235174447,-146268.74283179556,-66836.90152608175,-141655.11925877564,-187500.02235174447,-187500.02235174447
187500.0,-120738.02152133246,-187500.02235174447,-146477.4187180303,-69583.08155334968,-140574.3230073837,-187500.02235174447,-187500.02235174447
187500.0,-123849.76432916694,-187500.02235174447,-145901.36955992813,-64464.48736959546,-144016.11167384527,-187500.02235174447,-187500.02235174447
187500.0,-124349.86225960997,-187500.02235174447,-145618.84351001304,-60733.936516515794,-145637.35075442205,-187500.02235174447,-187500.02235174447
187500.0,-121278.03966737268,-187500.02235174447,-146164.5613508894,-65596.49146753448,-142337.2497960627,-187500.02235174447,-187500.02235174447
187500.0,-120412.75893601883,-187500.02235174447,-146520.64699180686,-69694.57205469276,-140370.94448458488,-187500.02235174447,-187500.02235174447
187500.0,-123336.0094828617,-187500.02235174447,-146042.29730871884,-65712.54172474644,-143320.7712555851,-187500.02235174447,-187500.02235174447
187500.0,-124645.68759747596,-187500.02235174447,-145633.68506833137,-60796.9013806464,-145790.08022428516,-187500.02235174447,-187500.02235174447
187500.0,-121884.10721827832,-187500.02235174447,-146095.6285709892,-64346.29134491579,-143121.79602644398,-187500.02235174447,-187500.02235174447
187500.0,-120269.26073661576,-187500.02235174447,-146586.33876876102,-69610.70830949645,-140379.5275544557,-187500.02235174447,-187500.02235174447
187500.0,-122832.80465993937,-187500.02235174447,-146234.4776075456,-66932.27641967255,-142677.10807050564,-187500.02235174447,-187500.02235174447
187500.0,-124869.85324261824,-187500.02235174447,-145730.51282531177,-61169.57201594973,-145827.94407939244,-187500.02235174447,-187500.02235174447
187500.0,-122579.93937491649,-187500.02235174447,-146066.66071017514,-63234.00148558635,-143931.80089375985,-187500.02235174447,-187500.02235174447
187500.0,-120270.13245464952,-187500.02235174447,-146616.46892028677,-69263.07162798305,-140557.89447520906,-187500.02235174447,-187500.02235174447
187500.0,-122294.12761856648,-187500.02235174447,-146397.24301066913,-67978.20394971418,-142057.00362408205,-187500.02235174447,-187500.02235174447
187500.0,-124872.84837637524,-187500.02235174447,-145805.32411400368,-61749.800950265046,-145632.79099855316,-187500.02235174447,-187500.02235174447
187500.0,-123188.68913515678,-187500.02235174447,-145988.76488074838,-62277.50328511039,-144605.21425070934,-187500.02235174447,-187500.02235174447
187500.0,-120390.89892994154,-187500.02235174447,-146594.18423106484,-68665.31892601478,-140876.02685404144,-187500.02235174447,-187500.02235174447
187500.0,-121759.80916736236,-187500.02235174447,-146522.74805578566,-68839.93075369963,-141494.72314056434,-187500.02235174447,-187500.02235174447
187500.0,-124732.85940085167,-187500.02235174447,-145905.86226056365,-62607.63855071528,-145276.1912675132,-187500.02235174447,-187500.02235174447
187500.0,-123804.21147396702,-187500.02235174447,-145964.82616243674,-61600.98303568162,-145218.59082205186,-187500.02235174447,-187500.02235174447
187500.0,-120717.12264026674,-187500.02235174447,-146593.67014094235,-67882.94081484566,-141397.53775567267,-187500.02235174447,-187500.02235174447
187500.0,-121303.8335804741,-187500.02235174447,-146652.70109804883,-69463.7455897028,-141068.0953941459,-187500.02235174447,-187500.02235174447
187500.0,-124442.04085374366,-187500.02235174447,-146035.03299177086,-63681.90809272625,-144767.57732243268,-187500.02235174447,-187500.02235174447
187500.0,-124293.17823567132,-187500.02235174447,-145915.07117927924,-61120.420529892515,-145659.09900177707,-187500.02235174447,-187500.02235174447
187500.0,-121125.01962483164,-187500.02235174447,-146522.85981450794,-66804.75971755502,-142018.64803059676,-187500.02235174447,-187500.02235174447
187500.0,-120907.04541290349,-187500.02235174447,-146728.89819489696,-69790.95277678403,-140759.17193402912,-187500.02235174447,-187500.02235174447
187500.0,-123995.7212204601,-187500.02235174447,-146151.32911817182,-64812.01229238657,-144132.5195589685,-187500.02235174447,-187500.02235174447
187500.0,-124663.47958606239,-187500.02235174447,-145887.46677487693,-60926.74266418727,-145927.40934221857,-187500.02235174447,-187500.02235174447
187500.0,-121635.7122821465,-187500.02235174447,-146428.8707290734,-65570.20581605504,-142726.37131528513,-187500.02235174447,-187500.02235174447
187500.0,-120610.14719130364,-187500.02235174447,-146765.8903319705,-69846.89919315568,-140589.49984186888,-187500.02235174447,-187500.02235174447
187500.0,-123491.28705159272,-187500.02235174447,-146300.1917362442,-66062.23476674972,-143449.67376585887,-187500.02235174447,-187500.02235174447
187500.0,-124959.75195881749,-187500.02235174447,-145913.05952227826,-61047.68795343494,-146067.44302123107,-187500.02235174447,-187500.02235174447
187500.0,-122283.17526378337,-187500.02235174447,-146376.56764704795,-64392.42534547154,-143527.70370575236,-187500.02235174447,-187500.02235174447
187500.0,-120516.78395471383,-187500.02235174447,-146844.4567137309,-69762.18608167006,-140644.686298929,-187500.02235174447,-187500.02235174447
187500.0,-122940.09303332485,-187500.02235174447,-146451.60245318443,-67237.40008323194,-142768.66081579457,-187500.02235174447,-187500.02235174447
187500.0,-125079.66906782021,-187500.02235174447,-145940.30629876928,-61397.4927541605,-146006.5568693348,-187500.02235174447,-187500.02235174447
187500.0,-122905.22431197457,-187500.02235174447,-146280.99158775707,-63258.99073588738,-144264.73012742164,-187500.02235174447,-187500.02235174447
187500.0,-120490.85593114566,-187500.02235174447,-146827.78231236726,-69359.1170739075,-140803.51779502843,-187500.02235174447,-187500.02235174447
187500.0,-122381.41118066445,-187500.02235174447,-146596.91114388837,-68286.81448540861,-142131.68080230724,-187500.02235174447,-187500.02235174447
187500.0,-125032.08220387486,-187500.02235174447,-145988.4072528371,-62028.92953502292,-145752.23872092232,-187500.02235174447,-187500.02235174447
187500.0,-123459.99460935529,-187500.02235174447,-146153.56429261738,-62286.73455557044,-144881.90649532157,-187500.02235174447,-187500.02235174447
187500.0,-120592.3104992283,-187500.02235174447,-146762.4928668133,-68688.90001641512,-141110.02726674406,-187500.02235174447,-187500.02235174447
187500.0,-121861.44254940064,-187500.02235174447,-146725.50072973975,-69106.34119586243,-141594.9707144464,-187500.02235174447,-187500.02235174447
187500.0,-124843.61229462772,-187500.02235174447,-146075.80257365736,-62864.59420497349,-145359.1609429313,-187500.02235174447,-187500.02235174447
187500.0,-124014.20611312463,-187500.02235174447,-146086.44200401808,-61553.37381999181,-145441.10243810446,-187500.02235174447,-187500.02235174447
187500.0,-120926.9384654687,-187500.02235174447,-146742.24218633678,-67786.67185147665,-141653.88991283058,-187500.02235174447,-187500.02235174447
187500.0,-121427.81870696768,-187500.02235174447,-146855.05144060272,-69664.03957176681,-141197.35553233096,-187500.02235174447,-187500.02235174447
187500.0,-124566.74123605982,-187500.02235174447,-146233.024744156,-63973.75482007919,-144858.951253766,-187500.02235174447,-187500.02235174447
187500.0,-124524.33997682811,-187500.02235174447,-146071.08635557728,-61169.37085024964,-145881.40945212953,-187500.02235174447,-187500.02235174447
187500.0,-121348.5370693847,-187500.02235174447,-146659.00428998523,-66694.38680343471,-142282.21980121374,-187500.02235174447,-187500.02235174447
187500.0,-121027.5660190065,-187500.02235174447,-146908.673275551,-69934.96506630958,-140898.60211594132,-187500.02235174447,-187500.02235174447
187500.0,-124099.88034962182,-187500.02235174447,-146345.8339984219,-65155.13392151999,-144205.09567321488,-187500.02235174447,-187500.02235174447
187500.0,-124873.87655662019,-187500.02235174447,-146044.04074478635,-61061.03194487476,-146121.37778060173,-187500.02235174447,-187500.02235174447
187500.0,-121872.3725524393,-187500.02235174447,-146568.03269005212,-65544.50130993144,-142991.3065423139,-187500.02235174447,-187500.02235174447
187500.0,-120764.5530420009,-187500.02235174447,-146954.67316564004,-70014.85020099285,-140765.20690503204,-187500.02235174447,-187500.02235174447
187500.0,-123577.83300612368,-187500.02235174447,-146489.6227705029,-66397.46623009042,-143514.18090035688,-187500.02235174447,-187500.02235174447
187500.0,-125159.82242343694,-187500.02235174447,-146088.69953020808,-61231.62045855766,-146245.0276309285,-187500.02235174447,-187500.02235174447
187500.0,-122536.53228718428,-187500.02235174447,-146529.67709656683,-64337.17183317803,-143809.35803763368,-187500.02235174447,-187500.02235174447
187500.0,-120679.81757877083,-187500.02235174447,-147022.89068971763,-69859.93026017312,-140836.48661810003,-187500.02235174447,-187500.02235174447
187500.0,-123077.31039253598,-187500.02235174447,-146688.79916534416,-67581.92987226605,-142886.76743349642,-187500.02235174447,-187500.02235174447
187500.0,-125261.3663984974,-187500.02235174447,-146128.57504231634,-61608.4932218186,-146162.1920659771,-187500.02235174447,-187500.02235174447
187500.0,-123167.43262617978,-187500.02235174447,-146446.8638833599,-63244.79737815826,-144540.4165435334,-187500.02235174447,-187500.02235174447
187500.0,-120687.32776490782,-187500.02235174447,-147015.24639311392,-69428.9886270748,-141027.45992272615,-187500.02235174447,-187500.02235174447
187500.0,-122501.66356583401,-187500.02235174447,-146817.27699247326,-68559.12578810762,-142249.09451593095,-187500.02235174447,-187500.02235174447
187500.0,-125244.58023841146,-187500.02235174447,-146228.93437492067,-62305.53237265735,-145937.22175803446,-187500.02235174447,-187500.02235174447
187500.0,-123803.25034895544,-187500.02235174447,-146399.27701941456,-62382.57883579479,-145222.278859887,-187500.02235174447,-187500.02235174447
187500.0,-120892.60618598535,-187500.02235174447,-147015.46991055846,-68799.09411657978,-141430.0371921107,-187500.02235174447,-187500.02235174447
187500.0,-122015.75899312008,-187500.02235174447,-146965.3796512341,-69378.49603635026,-141750.58355934426,-187500.02235174447,-187500.02235174447
187500.0,-125083.93825101118,-187500.02235174447,-146356.8534084384,-63246.65257294805,-145556.0574598381,-187500.02235174447,-187500.02235174447
187500.0,-124382.62991698146,-187500.02235174447,-146360.40733580678,-61756.1264939459,-145786.19102074995,-187500.02235174447,-187500.02235174447
187500.0,-121254.79385313916,-187500.02235174447,-146997.47675627194,-67924.67152174372,-141995.02223670747,-187500.02235174447,-187500.02235174447
187500.0,-121595.56854910476,-187500.02235174447,-147091.0635103063,-69927.0078452835,-141375.83421180656,-187500.02235174447,-187500.02235174447
187500.0,-124731.25007525088,-187500.02235174447,-146473.06012786154,-64350.26995542884,-144993.1734792201,-187500.02235174447,-187500.02235174447
187500.0,-124779.48513978544,-187500.02235174447,-146272.83320103088,-61316.17710783209,-146126.742199271,-187500.02235174447,-187500.02235174447
187500.0,-121644.74238690644,-187500.02235174447,-146875.19036235695,-66722.5500014484,-142604.39784579253,-187500.02235174447,-187500.02235174447
187500.0,-121225.75893709171,-187500.02235174447,-147159.77277276193,-70175.87216804888,-141103.67937131875,-187500.02235174447,-187500.02235174447
187500.0,-124281.06359017655,-187500.02235174447,-146616.33480982005,-65557.48767345997,-144347.27511969508,-187500.02235174447,-187500.02235174447
187500.0,-125181.86124346987,-187500.02235174447,-146301.86811707832,-61281.86718009319,-146396.03601646854,-187500.02235174447,-187500.02235174447
187500.0,-122218.98105370773,-187500.02235174447,-146813.54425114923,-65573.08919108978,-143352.37662224492,-187500.02235174447,-187500.02235174447
187500.0,-120973.05011428,-187500.02235174447,-147201.257610471,-70207.09755505295,-140987.2267827066,-187500.02235174447,-187500.02235174447
187500.0,-123746.27575233887,-187500.02235174447,-146764.75039300328,-66783.257339389,-143655.24275961434,-187500.02235174447,-187500.02235174447
187500.0,-125413.02298462666,-187500.02235174447,-146328.95843135816,-61482.74230751304,-146464.99114811316,-187500.02235174447,-187500.02235174447
187500.0,-122819.97475862203,-187500.02235174447,-146723.55612797214,-64407.669235190064,-144097.8072998294,-187500.02235174447,-187500.02235174447
187500.0,-120866.32053450591,-187500.02235174447,-147227.96794509506,-70024.14852668626,-141043.35201303387,-187500.02235174447,-187500.02235174447
187500.0,-123171.05360878154,-187500.02235174447,-146904.09116793767,-67911.50634425954,-142970.22884729254,-187500.02235174447,-187500.02235174447
187500.0,-125464.94608699634,-187500.02235174447,-146351.6454519803,-61893.14268745693,-146332.4900069821,-187500.02235174447,-187500.02235174447
187500.0,-123463.03444660122,-187500.02235174447,-146651.9634904818,-63314.66893132555,-144838.8346837562,-187500.02235174447,-187500.02235174447
187500.0,-120926.31261662397,-187500.02235174447,-147236.46160798808,-69564.64136417405,-141283.3426932505,-187500.02235174447,-187500.02235174447
187500.0,-122655.91295432008,-187500.02235174447,-147065.94014953854,-68920.017054083,-142383.853183252,-187500.02235174447,-187500.02235174447
187500.0,-125440.98501694025,-187500.02235174447,-146464.54411322405,-62646.038847689495,-146089.45948951953,-187500.02235174447,-187500.02235174447
187500.0,-124091.92312859574,-187500.02235174447,-146599.07926310055,-62455.91490935265,-145504.35787491297,-187500.02235174447,-187500.02235174447
187500.0,-121120.54927594058,-187500.02235174447,-147211.13708152022,-68846.7480357585,-141683.05893934477,-187500.02235174447,-187500.02235174447
187500.0,-122117.68294783628,-187500.02235174447,-147173.92142700215,-69631.9871702179,-141851.65814777114,-187500.02235174447,-187500.02235174447
187500.0,-125208.9068542608,-187500.02235174447,-146561.52833241562,-63548.24466088351,-145645.15151323695,-187500.02235174447,-187500.02235174447
187500.0,-124621.07832683067,-187500.02235174447,-146533.52159661314,-61800.02532005612,-146018.2244799405,-187500.02235174447,-187500.02235174447
187500.0,-121475.85260580214,-187500.02235174447,-147165.02543270894,-67855.49287265455,-142253.16253342183,-187500.02235174447,-187500.02235174447
187500.0,-121707.66254754813,-187500.02235174447,-147292.5644865709,-70104.48069625863,-141496.57833535413,-187500.02235174447,-187500.02235174447
187500.0,-124825.03799498535,-187500.02235174447,-146667.81087730062,-64626.8057378299,-145057.0324131289,-187500.02235174447,-187500.02235174447
187500.0,-125015.63131995575,-187500.02235174447,-146466.04168010256,-61486.00566220351,-146329.53957671399,-187500.02235174447,-187500.02235174447
187500.0,-121895.3724974838,-187500.02235174447,-147054.69722207752,-66835.26984873651,-142848.4118400111,-187500.02235174447,-187500.02235174447
187500.0,-121329.76160404226,-187500.02235174447,-147327.25439396553,-70333.02728331415,-141220.087256442,-187500.02235174447,-187500.02235174447
187500.0,-124326.08000350953,-187500.02235174447,-146781.2906839002,-65757.53578633496,-144386.4800794697,-187500.02235174447,-187500.02235174447
187500.0,-125341.92208551432,-187500.02235174447,-146458.93382536576,-61487.68204303766,-146518.09889293896,-187500.02235174447,-187500.02235174447
187500.0,-122458.41294031298,-187500.02235174447,-146978.8354013962,-65849.82613919093,-143545.07101119412,-187500.02235174447,-187500.02235174447
187500.0,-121115.96716832725,-187500.02235174447,-147368.64982469677,-70443.10962475653,-141119.6608686043,-187500.02235174447,-187500.02235174447
187500.0,-123810.91699730362,-187500.02235174447,-146941.50798815585,-67023.9632754282,-143707.50113815084,-187500.02235174447,-187500.02235174447
187500.0,-125587.3442396336,-187500.02235174447,-146512.51095682514,-61721.570697017996,-146597.04525435512,-187500.02235174447,-187500.02235174447
187500.0,-123034.1938774817,-187500.02235174447,-146863.1204203511,-64620.56960112687,-144271.03331935804,-187500.02235174447,-187500.02235174447
187500.0,-120972.69248636872,-187500.02235174447,-147342.74415287306,-70199.34149972696,-141142.14672352633,-187500.02235174447,-187500.02235174447
187500.0,-123230.79982171058,-187500.02235174447,-147069.60583562922,-68128.8323555985,-143022.57663280686,-187500.02235174447,-187500.02235174447
187500.0,-125623.24114122882,-187500.02235174447,-146536.71789607024,-62105.79718420473,-146456.5198369646,-187500.02235174447,-187500.02235174447
187500.0,-123664.58012635472,-187500.02235174447,-146785.06812871314,-63429.53454608138,-145015.36876146423,-187500.02235174447,-187500.02235174447
187500.0,-121053.33758036347,-187500.02235174447,-147356.60223443536,-69712.6099124682,-141405.65143890996,-187500.02235174447,-187500.02235174447
187500.0,-122724.64456852015,-187500.02235174447,-147237.243919044,-69091.2090648662,-142456.20578005383,-187500.02235174447,-187500.02235174447
187500.0,-125591.52401584673,-187500.02235174447,-146664.61457784352,-62868.841036419995,-146207.4543484991,-187500.02235174447,-187500.02235174447
187500.0,-124342.1509077729,-187500.02235174447,-146778.40730886548,-62604.28578904698,-145722.6897147524,-187500.02235174447,-187500.02235174447
187500.0,-121349.16291822946,-187500.02235174447,-147392.07445288592,-69005.49012488009,-141898.12742449372,-187500.02235174447,-187500.02235174447
187500.0,-122259.97415303877,-187500.02235174447,-147389.5934092514,-69887.48996108651,-141977.54317254343,-187500.02235174447,-187500.02235174447
187500.0,-125331.30500689805,-187500.02235174447,-146747.1372183725,-63826.322713651985,-145725.28251710924,-187500.02235174447,-187500.02235174447
187500.0,-124874.88238512068,-187500.02235174447,-146716.7835494022,-61942.763560147716,-146237.85272095833,-187500.02235174447,-187500.02235174447
187500.0,-121732.27181819342,-187500.02235174447,-147355.30583325695,-67957.99797272659,-142500.90926896446,-187500.02235174447,-187500.02235174447
187500.0,-121849.21614518359,-187500.02235174447,-147501.68740769476,-70346.88536487643,-141624.40796189403,-187500.02235174447,-187500.02235174447
187500.0,-124962.43416815212,-187500.02235174447,-146885.49451655085,-64976.78935251109,-145143.3101467264,-187500.02235174447,-187500.02235174447
187500.0,-125300.79487571656,-187500.02235174447,-146686.7204531098,-61634.06361747547,-146579.2532657687,-187500.02235174447,-187500.02235174447
187500.0,-122212.27553037115,-187500.02235174447,-147281.03098643196,-66790.63341505926,-143183.9338760297,-187500.02235174447,-187500.02235174447
187500.0,-121532.49192625188,-187500.02235174447,-147582.15368773387,-70549.19100394142,-141417.6766774269,-187500.02235174447,-187500.02235174447
187500.0,-124509.43136327641,-187500.02235174447,-147053.9596145105,-66206.627035931,-144506.28542975013,-187500.02235174447,-187500.02235174447
187500.0,-125619.24017897132,-187500.02235174447,-146682.0712902631,-61619.91496323526,-146763.9457302029,-187500.02235174447,-187500.02235174447
187500.0,-122760.0720834818,-187500.02235174447,-147172.64737756818,-65601.47590654802,-143898.83207068828,-187500.02235174447,-187500.02235174447
187500.0,-121306.40403108645,-187500.02235174447,-147601.8902780879,-70511.1930383674,-141333.18708338586,-187500.02235174447,-187500.02235174447
187500.0,-123974.21884229408,-187500.02235174447,-147211.87468908724,-67442.164414187,-143817.3376104042,-187500.02235174447,-187500.02235174447
187500.0,-125820.62939651364,-187500.02235174447,-146723.66788669443,-61895.64608283593,-146790.32078866014,-187500.02235174447,-187500.02235174447
187500.0,-123433.39603345348,-187500.02235174447,-147132.5259962709,-64483.106372726725,-144696.901106465,-187500.02235174447,-187500.02235174447
187500.0,-121276.22917607179,-187500.02235174447,-147649.38773505544,-70295.85633228497,-141460.16734363645,-187500.02235174447,-187500.02235174447
187500.0,-123407.49036162978,-187500.02235174447,-147354.8811501123,-68549.1345583361,-143148.52871281252,-187500.02235174447,-187500.02235174447
187500.0,-125866.56223136929,-187500.02235174447,-146787.66093107,-62412.97720825401,-146639.6700310314,-187500.02235174447,-187500.02235174447
187500.0,-124022.275092873,-187500.02235174447,-147026.3552101082,-63374.81747565478,-145382.47381239818,-187500.02235174447,-187500.02235174447
187500.0,-121342.70326408188,-187500.02235174447,-147629.33822027902,-69723.83048818476,-141727.96359395547,-187500.02235174447,-187500.02235174447
187500.0,-122881.06207621838,-187500.02235174447,-147511.0080851326,-69492.4005260945,-142575.42998497846,-187500.02235174447,-187500.02235174447
187500.0,-125793.76259967836,-187500.02235174447,-146914.79765353177,-63252.55343348425,-146346.6386612223,-187500.02235174447,-187500.02235174447
187500.0,-124653.28719059077,-187500.02235174447,-147002.32708481874,-62606.65507395924,-146033.13309349216,-187500.02235174447,-187500.02235174447
187500.0,-121596.03793573832,-187500.02235174447,-147612.73087414872,-68940.96063863763,-142186.8672593674,-187500.02235174447,-187500.02235174447
187500.0,-122387.44615166738,-187500.02235174447,-147633.18272032533,-70158.97424924067,-142099.7401594806,-187500.02235174447,-187500.02235174447
187500.0,-125452.49616533473,-187500.02235174447,-146965.87138961215,-64149.305421031175,-145807.33577100467,-187500.02235174447,-187500.02235174447
187500.0,-125067.6214775588,-187500.02235174447,-146873.82690594517,-61957.76158067722,-146430.63651688537,-187500.02235174447,-187500.02235174447
187500.0,-121932.54344851298,-187500.02235174447,-147520.2170038482,-67868.30042222743,-142744.38682131612,-187500.02235174447,-187500.02235174447
